timestamp,fuel_type,dispatch_group,installed_capacity_mw,dispatched_mw,dispatched_mwh,curtailed_mw,online_status,startup,marginal_cost_jpy_mwh
2025-04-02 02:30:00,coal_old,dispatchable,21000.0,15168.0,7584.0,0.0,1,0,10500.661764705881
2025-04-02 02:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 02:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 02:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 02:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 02:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 02:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 02:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-02 02:30:00,wind,renewable,5000.0,1928.0,964.0,0.0,1,0,0.0
2025-04-02 03:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 03:00:00,coal_old,dispatchable,21000.0,16560.0,8280.0,0.0,1,0,10500.661764705881
2025-04-02 03:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 03:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 03:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 03:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 03:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 03:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 03:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-02 03:00:00,wind,renewable,5000.0,2051.0,1025.5,0.0,1,0,0.0
2025-04-02 03:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 03:30:00,coal_old,dispatchable,21000.0,16910.0,8455.0,0.0,1,0,10500.661764705881
2025-04-02 03:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 03:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 03:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 03:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 03:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 03:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 03:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-02 03:30:00,wind,renewable,5000.0,2071.0,1035.5,0.0,1,0,0.0
2025-04-02 04:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 04:00:00,coal_old,dispatchable,21000.0,18018.0,9009.0,0.0,1,0,10500.661764705881
2025-04-02 04:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 04:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 04:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 04:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 04:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 04:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 04:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-02 04:00:00,wind,renewable,5000.0,2098.0,1049.0,0.0,1,0,0.0
2025-04-02 04:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 04:30:00,coal_old,dispatchable,21000.0,18537.0,9268.5,0.0,1,0,10500.661764705881
2025-04-02 04:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 04:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 04:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 04:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 04:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 04:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 04:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-02 04:30:00,wind,renewable,5000.0,2162.0,1081.0,0.0,1,0,0.0
2025-04-02 05:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 05:00:00,coal_old,dispatchable,21000.0,19877.0,9938.5,0.0,1,0,10500.661764705881
2025-04-02 05:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 05:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 05:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 05:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 05:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 05:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 05:00:00,solar,renewable,80000.0,2.9999999999999996,1.4999999999999998,0.0,1,0,0.0
2025-04-02 05:00:00,wind,renewable,5000.0,2215.0,1107.5,0.0,1,0,0.0
2025-04-02 05:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 05:30:00,coal_old,dispatchable,21000.0,20557.0,10278.5,0.0,1,0,10500.661764705881
2025-04-02 05:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 05:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 05:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 05:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 05:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 05:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 05:30:00,solar,renewable,80000.0,175.00000000000003,87.50000000000001,0.0,1,0,0.0
2025-04-02 05:30:00,wind,renewable,5000.0,2330.0,1165.0,0.0,1,0,0.0
2025-04-02 06:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 06:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 06:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 06:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 06:00:00,lng_ccgt,dispatchable,65000.0,20975.0,10487.5,0.0,1,0,14038.203704075098
2025-04-02 06:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 06:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 06:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 06:00:00,solar,renewable,80000.0,704.0,352.0,0.0,1,0,0.0
2025-04-02 06:00:00,wind,renewable,5000.0,2319.0,1159.5,0.0,1,0,0.0
2025-04-02 06:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 06:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 06:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 06:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 06:30:00,lng_ccgt,dispatchable,65000.0,21546.0,10773.0,0.0,1,0,14038.203704075098
2025-04-02 06:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 06:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 06:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 06:30:00,solar,renewable,80000.0,2238.0,1119.0,0.0,1,0,0.0
2025-04-02 06:30:00,wind,renewable,5000.0,2260.0,1130.0,0.0,1,0,0.0
2025-04-02 07:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 07:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 07:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 07:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 07:00:00,lng_ccgt,dispatchable,65000.0,21689.0,10844.5,0.0,1,0,14038.203704075098
2025-04-02 07:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 07:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 07:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 07:00:00,solar,renewable,80000.0,4932.0,2466.0,0.0,1,0,0.0
2025-04-02 07:00:00,wind,renewable,5000.0,2199.0,1099.5,0.0,1,0,0.0
2025-04-02 07:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 07:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 07:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 07:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 07:30:00,lng_ccgt,dispatchable,65000.0,21056.0,10528.0,0.0,1,0,14038.203704075098
2025-04-02 07:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 07:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 07:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 07:30:00,solar,renewable,80000.0,8231.0,4115.5,0.0,1,0,0.0
2025-04-02 07:30:00,wind,renewable,5000.0,2181.0,1090.5,0.0,1,0,0.0
2025-04-02 08:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 08:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 08:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 08:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 08:00:00,lng_ccgt,dispatchable,65000.0,22231.0,11115.5,0.0,1,0,14038.203704075098
2025-04-02 08:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 08:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 08:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 08:00:00,solar,renewable,80000.0,12453.0,6226.5,0.0,1,0,0.0
2025-04-02 08:00:00,wind,renewable,5000.0,2233.0,1116.5,0.0,1,0,0.0
2025-04-02 08:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 08:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-02 08:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 08:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 08:30:00,lng_ccgt,dispatchable,65000.0,22195.0,11097.5,0.0,1,0,14038.203704075098
2025-04-02 08:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 08:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 08:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 08:30:00,solar,renewable,80000.0,16924.0,8462.0,0.0,1,0,0.0
2025-04-02 08:30:00,wind,renewable,5000.0,2258.0,1129.0,0.0,1,0,0.0
2025-04-02 09:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 09:00:00,coal_old,dispatchable,21000.0,19950.0,9975.0,0.0,1,0,10500.661764705881
2025-04-02 09:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 09:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 09:00:00,lng_ccgt,dispatchable,65000.0,21583.0,10791.5,0.0,1,0,14038.203704075098
2025-04-02 09:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 09:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 09:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 09:00:00,solar,renewable,80000.0,20143.0,10071.5,0.0,1,0,0.0
2025-04-02 09:00:00,wind,renewable,5000.0,2243.0,1121.5,0.0,1,0,0.0
2025-04-02 09:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 09:30:00,coal_old,dispatchable,21000.0,17850.0,8925.0,0.0,1,0,10500.661764705881
2025-04-02 09:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 09:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 09:30:00,lng_ccgt,dispatchable,65000.0,20073.0,10036.5,0.0,1,0,14038.203704075098
2025-04-02 09:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 09:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 09:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 09:30:00,solar,renewable,80000.0,22467.0,11233.5,0.0,1,0,0.0
2025-04-02 09:30:00,wind,renewable,5000.0,2189.0,1094.5,0.0,1,0,0.0
2025-04-02 10:00:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-02 10:00:00,coal_old,dispatchable,21000.0,15750.0,7875.0,0.0,1,0,10500.661764705881
2025-04-02 10:00:00,coal_usc,dispatchable,24000.0,21604.0,10802.0,0.0,1,0,8308.38025210084
2025-04-02 10:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 10:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 10:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 10:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 10:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 10:00:00,solar,renewable,80000.0,25870.000000000004,12935.000000000002,0.0,1,0,0.0
2025-04-02 10:00:00,wind,renewable,5000.0,2114.0,1057.0,0.0,1,0,0.0
2025-04-02 10:30:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-02 10:30:00,coal_old,dispatchable,21000.0,13650.0,6825.0,0.0,1,0,10500.661764705881
2025-04-02 10:30:00,coal_usc,dispatchable,24000.0,21314.0,10657.0,0.0,1,0,8308.38025210084
2025-04-02 10:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 10:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 10:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 10:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 10:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 10:30:00,solar,renewable,80000.0,29048.0,14524.0,0.0,1,0,0.0
2025-04-02 10:30:00,wind,renewable,5000.0,2109.0,1054.5,0.0,1,0,0.0
2025-04-02 11:00:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-02 11:00:00,coal_old,dispatchable,21000.0,11550.0,5775.0,0.0,1,0,10500.661764705881
2025-04-02 11:00:00,coal_usc,dispatchable,24000.0,22028.0,11014.0,0.0,1,0,8308.38025210084
2025-04-02 11:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 11:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 11:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 11:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 11:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 11:00:00,solar,renewable,80000.0,30818.0,15409.0,0.0,1,0,0.0
2025-04-02 11:00:00,wind,renewable,5000.0,2105.0,1052.5,0.0,1,0,0.0
2025-04-02 11:30:00,biomass,dispatchable,5000.0,3000.0,1500.0,0.0,1,0,9150.0
2025-04-02 11:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-02 11:30:00,coal_usc,dispatchable,24000.0,22794.0,11397.0,0.0,1,0,8308.38025210084
2025-04-02 11:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 11:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 11:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 11:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 11:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 11:30:00,solar,renewable,80000.0,31123.0,15561.5,0.0,1,0,0.0
2025-04-02 11:30:00,wind,renewable,5000.0,2103.0,1051.5,0.0,1,0,0.0
2025-04-02 12:00:00,biomass,dispatchable,5000.0,2500.0,1250.0,0.0,1,0,9150.0
2025-04-02 12:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-02 12:00:00,coal_usc,dispatchable,24000.0,20344.0,10172.0,0.0,1,0,8308.38025210084
2025-04-02 12:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 12:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 12:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 12:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 12:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 12:00:00,solar,renewable,80000.0,30207.0,15103.5,0.0,1,0,0.0
2025-04-02 12:00:00,wind,renewable,5000.0,2091.0,1045.5,0.0,1,0,0.0
2025-04-02 12:30:00,biomass,dispatchable,5000.0,2714.0,1357.0,0.0,1,0,9150.0
2025-04-02 12:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-02 12:30:00,coal_usc,dispatchable,24000.0,19289.0,9644.5,0.0,1,0,8308.38025210084
2025-04-02 12:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 12:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 12:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 12:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 12:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 12:30:00,solar,renewable,80000.0,29075.000000000004,14537.500000000002,0.0,1,0,0.0
2025-04-02 12:30:00,wind,renewable,5000.0,2122.0,1061.0,0.0,1,0,0.0
2025-04-02 13:00:00,biomass,dispatchable,5000.0,3214.0,1607.0,0.0,1,0,9150.0
2025-04-02 13:00:00,coal_old,dispatchable,21000.0,11154.0,5577.0,0.0,1,0,10500.661764705881
2025-04-02 13:00:00,coal_usc,dispatchable,24000.0,22289.0,11144.5,0.0,1,0,8308.38025210084
2025-04-02 13:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 13:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 13:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 13:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 13:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 13:00:00,solar,renewable,80000.0,26676.000000000004,13338.000000000002,0.0,1,0,0.0
2025-04-02 13:00:00,wind,renewable,5000.0,2136.0,1068.0,0.0,1,0,0.0
2025-04-02 13:30:00,biomass,dispatchable,5000.0,3714.0,1857.0,0.0,1,0,9150.0
2025-04-02 13:30:00,coal_old,dispatchable,21000.0,11653.0,5826.5,0.0,1,0,10500.661764705881
2025-04-02 13:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 13:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 13:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 13:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 13:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 13:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 13:30:00,solar,renewable,80000.0,23950.999999999996,11975.499999999998,0.0,1,0,0.0
2025-04-02 13:30:00,wind,renewable,5000.0,2148.0,1074.0,0.0,1,0,0.0
2025-04-02 14:00:00,biomass,dispatchable,5000.0,4214.0,2107.0,0.0,1,0,9150.0
2025-04-02 14:00:00,coal_old,dispatchable,21000.0,12600.0,6300.0,0.0,1,0,10500.661764705881
2025-04-02 14:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 14:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 14:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 14:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 14:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 14:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 14:00:00,solar,renewable,80000.0,21669.0,10834.5,0.0,1,0,0.0
2025-04-02 14:00:00,wind,renewable,5000.0,2108.0,1054.0,0.0,1,0,0.0
2025-04-02 14:30:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-02 14:30:00,coal_old,dispatchable,21000.0,14700.0,7350.0,0.0,1,0,10500.661764705881
2025-04-02 14:30:00,coal_usc,dispatchable,24000.0,23565.0,11782.5,0.0,1,0,8308.38025210084
2025-04-02 14:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 14:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 14:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 14:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 14:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 14:30:00,solar,renewable,80000.0,19685.0,9842.5,0.0,1,0,0.0
2025-04-02 14:30:00,wind,renewable,5000.0,2081.0,1040.5,0.0,1,0,0.0
2025-04-02 15:00:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-02 15:00:00,coal_old,dispatchable,21000.0,16800.0,8400.0,0.0,1,0,10500.661764705881
2025-04-02 15:00:00,coal_usc,dispatchable,24000.0,23268.0,11634.0,0.0,1,0,8308.38025210084
2025-04-02 15:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 15:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-02 15:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 15:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 15:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-02 15:00:00,solar,renewable,80000.0,16708.0,8354.0,0.0,1,0,0.0
2025-04-02 15:00:00,wind,renewable,5000.0,1956.0,978.0,0.0,1,0,0.0
2025-04-02 15:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-02 15:30:00,coal_old,dispatchable,21000.0,18900.0,9450.0,0.0,1,0,10500.661764705881
2025-04-02 15:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-02 15:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-02 15:30:00,lng_ccgt,dispatchable,65000.0,20152.0,10076.0,0.0,1,0,14038.203704075098
2025-04-02 15:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-02 15:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-02 15:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
