timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2026-01-16 10:00:00,0.5,119305.0,59652.5,37267.0,37267.0,0.0,0.0,9700.0,72338.0,72338.0,119305.0,59652.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8500.0,8.5,9650.0,9.65
2026-01-16 10:30:00,0.5,116970.0,58485.0,41456.0,41456.0,0.0,0.0,9700.0,65814.0,65814.0,116970.0,58485.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7780.0,7.78,9250.0,9.25
2026-01-16 11:00:00,0.5,115092.0,57546.0,44811.00000000001,44811.00000000001,0.0,0.0,9700.0,60580.99999999999,60581.0,115092.0,57546.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7760.0,7.76,9250.0,9.25
2026-01-16 11:30:00,0.5,113217.0,56608.5,46624.0,46624.0,0.0,0.0,9700.0,56893.0,56893.0,113217.0,56608.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7730.0,7.73,9040.0,9.04
2026-01-16 12:00:00,0.5,108387.0,54193.5,47177.0,47177.0,0.0,0.0,9700.0,51510.0,51510.0,108387.0,54193.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,6300.0,6.3,8920.0,8.92
2026-01-16 12:30:00,0.5,106273.0,53136.5,46180.0,46180.0,0.0,0.0,9700.0,50393.0,50393.0,106273.0,53136.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,5500.0,5.5,8920.0,8.92
2026-01-16 13:00:00,0.5,109045.0,54522.5,43953.0,43953.0,0.0,0.0,9700.0,55392.0,55392.0,109045.0,54522.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7730.0,7.73,9250.0,9.25
2026-01-16 13:30:00,0.5,109047.0,54523.5,40408.0,40408.0,0.0,0.0,9700.0,58939.0,58939.0,109047.0,54523.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7860.0,7.86,9250.0,9.25
2026-01-16 14:00:00,0.5,108656.0,54328.0,35241.0,35241.0,0.0,0.0,9700.0,63715.0,63715.0,108656.0,54328.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7550.0,7.55,9500.0,9.5
2026-01-16 14:30:00,0.5,107966.0,53983.0,29633.0,29633.0,0.0,0.0,9700.0,68633.0,68633.0,107966.0,53983.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7930.0,7.93,9650.0,9.65
2026-01-16 15:00:00,0.5,107423.0,53711.5,22569.0,22569.0,0.0,0.0,9700.0,75154.0,75154.0,107423.0,53711.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7650.0,7.65,9590.0,9.59
2026-01-16 15:30:00,0.5,109316.0,54658.0,15411.0,15411.0,0.0,0.0,9700.0,84205.0,84205.0,109316.0,54658.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9250.0,9.25,9900.0,9.9
2026-01-16 16:00:00,0.5,110508.0,55254.0,8711.0,8711.0,0.0,0.0,9700.0,92097.0,92097.0,110508.0,55254.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9800.0,9.8,10640.0,10.64
2026-01-16 16:30:00,0.5,112216.0,56108.0,4355.0,4355.0,0.0,0.0,9700.0,98161.0,98161.0,112216.0,56108.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10640.0,10.64,13000.0,13.0
2026-01-16 17:00:00,0.5,113734.0,56867.0,2698.0,2698.0,0.0,0.0,9700.0,101336.0,101336.0,113734.0,56867.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11750.0,11.75,13760.0,13.76
2026-01-16 17:30:00,0.5,114987.0,57493.5,2456.0,2456.0,0.0,0.0,9700.0,102831.0,102831.0,114987.0,57493.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,12050.0,12.05,12500.0,12.5
2026-01-16 18:00:00,0.5,115301.0,57650.5,2429.0,2429.0,0.0,0.0,9700.0,103172.0,103172.0,115301.0,57650.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11560.0,11.56,12390.0,12.39
2026-01-16 18:30:00,0.5,115120.0,57560.0,2433.0,2433.0,0.0,0.0,9700.0,102987.0,102987.0,115120.0,57560.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,12000.0,12.0,12120.0,12.12
2026-01-16 19:00:00,0.5,113799.0,56899.5,2354.0,2354.0,0.0,0.0,9700.0,101745.0,101745.0,113799.0,56899.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11010.0,11.01,11770.0,11.77
2026-01-16 19:30:00,0.5,112756.0,56378.0,2279.0,2279.0,0.0,0.0,9700.0,100777.0,100777.0,112756.0,56378.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11500.0,11.5,11740.0,11.74
2026-01-16 20:00:00,0.5,111766.0,55883.0,2212.0,2212.0,0.0,0.0,9700.0,99854.0,99854.0,111766.0,55883.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11400.0,11.4,11730.0,11.73
2026-01-16 20:30:00,0.5,110697.0,55348.5,2162.0,2162.0,0.0,0.0,9700.0,98835.0,98835.0,110697.0,55348.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10990.0,10.99,11130.0,11.13
2026-01-16 21:00:00,0.5,108754.0,54377.0,2103.0,2103.0,0.0,0.0,9700.0,96951.0,96951.0,108754.0,54377.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11000.0,11.0,11130.0,11.13
2026-01-16 21:30:00,0.5,106273.0,53136.5,2104.0,2104.0,0.0,0.0,9700.0,94469.0,94469.0,106273.0,53136.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10640.0,10.64,10900.0,10.9
2026-01-16 22:00:00,0.5,104185.0,52092.5,2047.0,2047.0,0.0,0.0,9700.0,92438.0,92438.0,104185.0,52092.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10520.0,10.52,10900.0,10.9
2026-01-16 22:30:00,0.5,101455.0,50727.5,1979.0,1979.0,0.0,0.0,9700.0,89776.0,89776.0,101455.0,50727.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10000.0,10.0,10340.0,10.34
2026-01-16 23:00:00,0.5,100065.0,50032.5,1963.0,1963.0,0.0,0.0,9700.0,88402.0,88402.0,100065.0,50032.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9990.0,9.99,10240.0,10.24
2026-01-16 23:30:00,0.5,97353.0,48676.5,1952.0000000000002,1952.0000000000002,0.0,0.0,9700.0,85701.0,85701.0,97353.0,48676.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9820.0,9.82,10000.0,10.0
2026-01-17 00:00:00,0.5,94765.0,47382.5,1911.0,1911.0,0.0,0.0,9700.0,83154.0,83154.0,94765.0,47382.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9500.0,9.5,9780.0,9.78
2026-01-17 00:30:00,0.5,92604.0,46302.0,1855.0,1855.0,0.0,0.0,9700.0,81049.0,81049.0,92604.0,46302.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9420.0,9.42,9800.0,9.8
2026-01-17 01:00:00,0.5,91746.0,45873.0,1760.0,1760.0,0.0,0.0,9700.0,80286.0,80286.0,91746.0,45873.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9430.0,9.43,10060.0,10.06
2026-01-17 01:30:00,0.5,91961.0,45980.5,1663.0,1663.0,0.0,0.0,9700.0,80598.0,80598.0,91961.0,45980.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9550.0,9.55,10070.0,10.07
2026-01-17 02:00:00,0.5,92617.0,46308.5,1505.0,1505.0,0.0,0.0,9700.0,81412.0,81412.0,92617.0,46308.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9590.0,9.59,10130.0,10.13
2026-01-17 02:30:00,0.5,93769.0,46884.5,1278.0,1278.0,0.0,0.0,9700.0,82791.0,82791.0,93769.0,46884.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9590.0,9.59,9960.0,9.96
2026-01-17 03:00:00,0.5,94727.0,47363.5,1097.0,1097.0,0.0,0.0,9700.0,83930.0,83930.0,94727.0,47363.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9550.0,9.55,9800.0,9.8
2026-01-17 03:30:00,0.5,94782.0,47391.0,985.0,985.0,0.0,0.0,9700.0,84097.0,84097.0,94782.0,47391.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9610.0,9.61,9790.0,9.79
2026-01-17 04:00:00,0.5,95383.0,47691.5,868.0,868.0,0.0,0.0,9700.0,84815.0,84815.0,95383.0,47691.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9740.0,9.74,9820.0,9.82
2026-01-17 04:30:00,0.5,95588.0,47794.0,742.0,742.0,0.0,0.0,9700.0,85146.0,85146.0,95588.0,47794.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9780.0,9.78,9910.0,9.91
2026-01-17 05:00:00,0.5,96136.0,48068.0,631.0,631.0,0.0,0.0,9700.0,85805.0,85805.0,96136.0,48068.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9780.0,9.78,10070.0,10.07
2026-01-17 05:30:00,0.5,96109.0,48054.5,595.0,595.0,0.0,0.0,9700.0,85814.0,85814.0,96109.0,48054.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9830.0,9.83,10310.0,10.31
2026-01-17 06:00:00,0.5,98266.0,49133.0,604.0,604.0,0.0,0.0,9700.0,87962.0,87962.0,98266.0,49133.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10250.0,10.25,11630.0,11.63
2026-01-17 06:30:00,0.5,100471.0,50235.5,594.0,594.0,0.0,0.0,9700.0,90177.0,90177.0,100471.0,50235.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10860.0,10.86,12590.0,12.59
2026-01-17 07:00:00,0.5,102714.0,51357.0,1045.0,1045.0,0.0,0.0,9700.0,91969.0,91969.0,102714.0,51357.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,12130.0,12.13,13340.0,13.34
2026-01-17 07:30:00,0.5,105699.0,52849.5,4330.0,4330.0,0.0,0.0,9700.0,91669.0,91669.0,105699.0,52849.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,11320.0,11.32,11500.0,11.5
2026-01-17 08:00:00,0.5,108577.0,54288.5,10064.0,10064.0,0.0,0.0,9700.0,88813.0,88813.0,108577.0,54288.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10400.0,10.4,10770.0,10.77
2026-01-17 08:30:00,0.5,109171.0,54585.5,16752.0,16752.0,0.0,0.0,9700.0,82719.0,82719.0,109171.0,54585.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9310.0,9.31,10270.0,10.27
2026-01-17 09:00:00,0.5,108016.0,54008.0,24090.0,24090.0,0.0,0.0,9700.0,74226.0,74226.0,108016.0,54008.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8860.0,8.86,9780.0,9.78
2026-01-17 09:30:00,0.5,105803.0,52901.5,30328.999999999996,30328.999999999996,0.0,0.0,9700.0,65774.0,65774.0,105803.0,52901.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8000.0,8.0,9780.0,9.78
2026-01-17 10:00:00,0.5,102721.0,51360.5,35279.0,35279.0,0.0,0.0,9700.0,57742.0,57742.0,102721.0,51360.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8119.999999999999,8.12,9050.0,9.05
2026-01-17 10:30:00,0.5,100621.0,50310.5,39266.0,39266.0,0.0,0.0,9700.0,51655.0,51655.0,100621.0,50310.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,6380.0,6.38,8430.0,8.43
2026-01-17 11:00:00,0.5,98556.0,49278.0,42419.0,42419.0,0.0,0.0,9700.0,46437.0,46437.0,98556.0,49278.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,5500.0,5.5,8160.0,8.16
2026-01-17 11:30:00,0.5,96959.0,48479.5,44013.0,44013.0,0.0,0.0,9700.0,43246.0,43246.0,96959.0,48479.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,3420.0,3.42,8140.000000000001,8.14
2026-01-17 12:00:00,0.5,94490.0,47245.0,44201.0,44201.0,0.0,0.0,9700.0,40589.0,40589.0,94490.0,47245.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,3020.0,3.02,8150.0,8.15
2026-01-17 12:30:00,0.5,92643.0,46321.5,43057.0,43057.0,0.0,0.0,9700.0,39886.0,39886.0,92643.0,46321.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,3000.0,3.0,8140.000000000001,8.14
2026-01-17 13:00:00,0.5,92945.0,46472.5,40639.0,40639.0,0.0,0.0,9700.0,42606.0,42606.0,92945.0,46472.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,3510.0,3.51,8230.0,8.23
2026-01-17 13:30:00,0.5,91981.0,45990.5,37431.0,37431.0,0.0,0.0,9700.0,44850.0,44850.0,91981.0,45990.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,3000.0,3.0,8230.0,8.23
2026-01-17 14:00:00,0.5,91211.0,45605.5,33207.0,33207.0,0.0,0.0,9700.0,48304.0,48304.0,91211.0,45605.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,1000.0,1.0,7570.0,7.57
2026-01-17 14:30:00,0.5,90587.0,45293.5,27775.000000000004,27775.000000000004,0.0,0.0,9700.0,53112.0,53112.0,90587.0,45293.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,4000.0,4.0,8150.0,8.15
2026-01-17 15:00:00,0.5,90575.0,45287.5,21087.0,21087.0,0.0,0.0,9700.0,59788.0,59788.0,90575.0,45287.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,7860.0,7.86,9030.0,9.03
2026-01-17 15:30:00,0.5,91814.0,45907.0,14518.0,14518.0,0.0,0.0,9700.0,67596.0,67596.0,91814.0,45907.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8580.0,8.58,10020.0,10.02
2026-01-17 16:00:00,0.5,92738.0,46369.0,8152.0,8152.0,0.0,0.0,9700.0,74886.0,74886.0,92738.0,46369.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8220.0,8.22,9780.0,9.78
2026-01-17 16:30:00,0.5,95384.0,47692.0,4051.0,4051.0,0.0,0.0,9700.0,81633.0,81633.0,95384.0,47692.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9500.0,9.5,10380.0,10.38
2026-01-17 17:00:00,0.5,98750.0,49375.0,2633.0,2633.0,0.0,0.0,9700.0,86417.0,86417.0,98750.0,49375.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10310.0,10.31,10620.0,10.62
2026-01-17 17:30:00,0.5,101331.0,50665.5,2510.0,2510.0,0.0,0.0,9700.0,89121.0,89121.0,101331.0,50665.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10500.0,10.5,11000.0,11.0
2026-01-17 18:00:00,0.5,102572.0,51286.0,2614.0,2614.0,0.0,0.0,9700.0,90258.0,90258.0,102572.0,51286.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10490.0,10.49,10620.0,10.62
2026-01-17 18:30:00,0.5,102858.0,51429.0,2678.0,2678.0,0.0,0.0,9700.0,90480.0,90480.0,102858.0,51429.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10400.0,10.4,10620.0,10.62
2026-01-17 19:00:00,0.5,102558.0,51279.0,2707.0,2707.0,0.0,0.0,9700.0,90151.0,90151.0,102558.0,51279.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10230.0,10.23,10400.0,10.4
2026-01-17 19:30:00,0.5,101891.0,50945.5,2808.0,2808.0,0.0,0.0,9700.0,89383.0,89383.0,101891.0,50945.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10350.0,10.35,10620.0,10.62
2026-01-17 20:00:00,0.5,101039.0,50519.5,2810.0000000000005,2810.0000000000005,0.0,0.0,9700.0,88529.0,88529.0,101039.0,50519.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10620.0,10.62,11270.0,11.27
2026-01-17 20:30:00,0.5,100275.0,50137.5,2842.0,2842.0,0.0,0.0,9700.0,87733.0,87733.0,100275.0,50137.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10620.0,10.62,11540.0,11.54
2026-01-17 21:00:00,0.5,98730.0,49365.0,2871.0,2871.0,0.0,0.0,9700.0,86159.0,86159.0,98730.0,49365.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10500.0,10.5,11530.0,11.53
2026-01-17 21:30:00,0.5,96278.0,48139.0,2805.0000000000005,2805.0000000000005,0.0,0.0,9700.0,83773.0,83773.0,96278.0,48139.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,10400.0,10.4,10640.0,10.64
2026-01-17 22:00:00,0.5,94741.0,47370.5,2792.0,2792.0,0.0,0.0,9700.0,82249.0,82249.0,94741.0,47370.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9990.0,9.99,11070.0,11.07
2026-01-17 22:30:00,0.5,91878.0,45939.0,2807.0,2807.0,0.0,0.0,9700.0,79371.0,79371.0,91878.0,45939.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9520.0,9.52,10230.0,10.23
2026-01-17 23:00:00,0.5,91280.0,45640.0,2814.0,2814.0,0.0,0.0,9700.0,78766.0,78766.0,91280.0,45640.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9400.0,9.4,9780.0,9.78
2026-01-17 23:30:00,0.5,88856.0,44428.0,2859.0,2859.0,0.0,0.0,9700.0,76297.0,76297.0,88856.0,44428.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9260.0,9.26,9780.0,9.78
2026-01-18 00:00:00,0.5,86631.0,43315.5,2918.0,2918.0,0.0,0.0,9700.0,74013.0,74013.0,86631.0,43315.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8980.0,8.98,9070.0,9.07
2026-01-18 00:30:00,0.5,84736.0,42368.0,2957.0,2957.0,0.0,0.0,9700.0,72079.0,72079.0,84736.0,42368.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8920.0,8.92,9260.0,9.26
2026-01-18 01:00:00,0.5,84374.0,42187.0,2930.0,2930.0,0.0,0.0,9700.0,71744.0,71744.0,84374.0,42187.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8960.0,8.96,9290.0,9.29
2026-01-18 01:30:00,0.5,84808.0,42404.0,2969.0,2969.0,0.0,0.0,9700.0,72139.0,72139.0,84808.0,42404.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8880.0,8.88,9280.0,9.28
2026-01-18 02:00:00,0.5,85930.0,42965.0,2984.0,2984.0,0.0,0.0,9700.0,73246.0,73246.0,85930.0,42965.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8920.0,8.92,9290.0,9.29
2026-01-18 02:30:00,0.5,87051.0,43525.5,2975.0,2975.0,0.0,0.0,9700.0,74376.0,74376.0,87051.0,43525.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8940.0,8.94,9340.0,9.34
2026-01-18 03:00:00,0.5,88325.0,44162.5,2980.9999999999995,2980.9999999999995,0.0,0.0,9700.0,75644.0,75644.0,88325.0,44162.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,8980.0,8.98,9340.0,9.34
2026-01-18 03:30:00,0.5,88709.0,44354.5,2975.0,2975.0,0.0,0.0,9700.0,76034.0,76034.0,88709.0,44354.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9070.0,9.07,9340.0,9.34
2026-01-18 04:00:00,0.5,89371.0,44685.5,2948.0,2948.0,0.0,0.0,9700.0,76723.0,76723.0,89371.0,44685.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9200.0,9.2,9340.0,9.34
2026-01-18 04:30:00,0.5,89324.0,44662.0,2780.0000000000005,2780.0000000000005,0.0,0.0,9700.0,76844.0,76844.0,89324.0,44662.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9210.0,9.21,9430.0,9.43
2026-01-18 05:00:00,0.5,89938.0,44969.0,2614.0,2614.0,0.0,0.0,9700.0,77624.0,77624.0,89938.0,44969.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9270.0,9.27,9370.0,9.37
2026-01-18 05:30:00,0.5,89560.0,44780.0,2576.0,2576.0,0.0,0.0,9700.0,77284.0,77284.0,89560.0,44780.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,12435.087623003099,1659.1041853035,12435.087623003099,12.435087623003099,market_clearing,9260.0,9.26,9410.0,9.41
